iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
521,13.681698083877563,3385.4272536223707,1034.1750433785237,4569.2403123428785,-1980.905148561555,"(96.5, 56340)",230.328389236785,0.05,0.09604287147521973,1.503474473953247,0.024977332,0.020055616,3166.0493771367105,96.5,56340,40000,3.2635414600372314,0.0232449465562003,0.01817534405102564,3674.6998653237515,"(100.0, 6000)"
522,13.786717653274536,3323.5162742134207,1144.7907423441172,4747.0746942285705,-2005.0435035655316,"(96.0, 57850)",237.06364295347328,0.05,0.09885120391845703,1.4891445636749268,0.025047565,0.021463076,3181.7960668443816,96.0,57850,40000,3.162904739379883,0.0316669765399401,0.021958380164158547,3639.566382328959,"(100.0, 6000)"
523,14.077013969421387,3172.256833148132,1350.4007506878036,4465.933529298122,-2005.3670593076515,"(95.0, 66810)",246.9975281462723,0.05,0.0972445011138916,1.4886841773986816,0.025072651,0.019504052,3180.8421434747565,95.0,66810,40000,3.201892375946045,0.03378701781210189,0.02615399364710239,3668.2794570329397,"(100.0, 6120)"
524,16.08848738670349,3143.236663284131,1407.2723548246663,4690.959483803811,-2251.0854625013303,"(93.5, 67560)",230.47524581461064,0.05,0.09788990020751953,1.5017235279083252,0.024591051,0.021085849,3177.081595455694,93.5,67560,40000,2.6346094608306885,0.03801602229459434,0.030310845653960417,3601.2474693893746,"(100.0, 6220)"
525,13.58523440361023,3078.6133776520146,1542.2273873896486,4449.703685554594,-1984.115294106478,"(90.5, 71950)",243.85269116670213,0.05,0.09973359107971191,1.4745490550994873,0.02540782,0.019384116,3167.234773675326,90.5,71950,40000,2.725399971008301,0.043922985685598215,0.03659948602886994,3583.7978979076,"(100.0, 6130)"
526,13.873794555664062,3100.3215591613052,1490.3020991612184,4378.829076789517,-1989.5381432989477,"(92.5, 72890)",237.11604361921312,0.05,0.0979318618774414,1.4916787147521973,0.025092127,0.01880806,3160.543452223924,92.5,72890,40000,2.9814391136169434,0.03678546354947632,0.030658313705556918,3581.141973755144,"(96.0, 6020)"
527,14.280339479446411,3144.902590685763,1359.2801946469024,4429.582939198953,-1994.3378880304792,"(94.0, 65750)",251.84340592264473,0.05,0.09886741638183594,1.490859031677246,0.024755465,0.019766835,3158.979366070108,94.0,65750,40000,3.24355411529541,0.029631841068146137,0.024136983624910974,3614.5893817518327,"(96.0, 6090)"
528,15.182021379470825,3329.844586204027,1162.7077612673568,4523.9143007544935,-1964.7418293844148,"(96.5, 61180)",247.49193347760595,0.05,0.10047364234924316,1.505721092224121,0.02473489,0.018326182,3176.0658880835,96.5,61180,40000,3.715412139892578,0.026716739316669746,0.021020714275607224,3566.6788394394516,"(96.0, 6280)"
529,14.875339031219482,3264.2156356185533,1328.5642656478244,4631.000422629053,-1993.448413260399,"(93.0, 63340)",262.1890163929304,0.05,0.09886884689331055,1.4897260665893555,0.024888996,0.016651753,3184.880862837005,93.0,63340,40000,3.2763524055480957,0.03170568017805492,0.02519483892389848,3419.765959779135,"(92.0, 7730)"
530,13.98708963394165,2996.991877698896,1534.1132160622603,4555.617781879209,-1993.379101015487,"(91.0, 72460)",256.6676648682322,0.05,0.09736084938049316,1.4993152618408203,0.02484893,0.018086746,3166.0919643231946,91.0,72460,40000,3.5141854286193848,0.04567937833384874,0.03594138421021978,3436.202217157121,"(96.0, 7590)"
531,13.975496292114258,3013.1515744936523,1613.9580286833377,4504.427230565398,-1971.7397198171136,"(92.0, 76190)",217.18588382856052,0.05,0.09969830513000488,1.4594357013702393,0.025173564,0.021612063,3150.7979253402405,92.0,76190,40000,3.7776615619659424,0.04287170507807555,0.03476924000936248,3514.8548272500043,"(96.0, 6370)"
532,13.792983770370483,3358.5840778768975,1014.7315420838931,4436.7445737885555,-2001.2033154801509,"(98.0, 58090)",246.1618368453396,0.05,0.09828734397888184,1.4718217849731445,0.025301833,0.019539323,3171.5765405939064,98.0,58090,40000,3.3353874683380127,0.02591762421723287,0.017954088834247293,3591.3140964735653,"(96.0, 6150)"
533,14.87920355796814,3095.433578856955,1475.5674803149084,4505.500244220353,-1975.4456851962232,"(92.0, 71660)",241.84598287731976,0.05,0.09955358505249023,1.5185668468475342,0.024739971,0.020268375,3163.9622444202114,92.0,71660,40000,3.6099445819854736,0.03950363172382624,0.028710504600905545,3343.7953689129736,"(92.0, 6620)"
534,14.879760980606079,3075.5929905953176,1530.7756241784828,4478.049685615523,-2004.0780739065872,"(91.5, 71980)",257.2347752466831,0.05,0.10597872734069824,1.4965662956237793,0.025185473,0.017933166,3155.1253190377224,91.5,71980,40000,3.655630588531494,0.040046401642869094,0.03394877446809412,3302.1343271268993,"(96.0, 7970)"
535,15.280946016311646,3302.1051422717783,1317.136660274339,4638.559106737688,-2004.9196751890713,"(95.0, 64230)",229.28944389818318,0.05,0.10117077827453613,1.5255160331726074,0.02431248,0.019281797,3169.8233013611284,95.0,64230,40000,3.564445734024048,0.026132939351511477,0.020880719411514457,3396.4550848630756,"(92.0, 7780)"
536,16.08703851699829,3411.9594922694696,1219.8050923369008,4702.360884408573,-1945.195843172541,"(95.5, 59650)",235.27363879913335,0.05,0.09840106964111328,1.5012052059173584,0.025199996,0.022279745,3194.0369204519625,95.5,59650,40000,3.164374828338623,0.026535019741030216,0.019695933641232673,3410.4250836552096,"(96.0, 7800)"
537,13.582983255386353,3268.897686867874,1440.5158481204414,4561.179538999091,-2103.5084850962085,"(92.5, 67220)",248.46468024203557,0.05,0.1058351993560791,1.5186681747436523,0.02544163,0.019127822,3201.5229970935534,92.5,67220,40000,3.3548083305358887,0.029045523957769683,0.022417056569124846,3355.379116957958,"(96.0, 8330)"
538,14.981209754943848,3357.033584871203,1242.2774385704392,4737.675724927672,-2132.694852997872,"(95.5, 63540)",255.3884592877891,0.05,0.10165643692016602,1.5524678230285645,0.02525083,0.018498503,3217.0740558713187,95.5,63540,40000,3.16849422454834,0.02761060606151383,0.02036736256838792,3136.666877571514,"(96.0, 8460)"
539,15.879262924194336,3269.341643786553,1332.06511764429,4688.917223283073,-1996.9792463946658,"(95.0, 66090)",244.09179677935956,0.05,0.09843206405639648,1.4963932037353516,0.025561674,0.019682577,3222.300814662842,95.0,66090,40000,3.1999974250793457,0.028024214106138715,0.021983607500495904,3318.6829378159473,"(92.0, 8180)"
540,13.675100088119507,3316.057473819036,1397.2807508748856,4570.57271779389,-1995.6358253787196,"(93.5, 65900)",247.80464672676433,0.05,0.09865832328796387,1.4613134860992432,0.02500694,0.01931515,3231.676480578462,93.5,65900,40000,3.3027942180633545,0.02666812966660538,0.020695671923645645,3652.367527092776,"(100.0, 6170)"
541,13.776465892791748,3246.338722813771,1369.5241335164233,4681.7720994781375,-1940.0153781881404,"(93.5, 65160)",274.59538107882844,0.05,0.0974888801574707,1.508565902709961,0.024755128,0.016932217,3233.1427048019927,93.5,65160,40000,3.604200839996338,0.03251411324895382,0.023691070485377125,3709.124054892112,"(100.0, 6200)"
542,13.875004053115845,3276.8744213640975,1390.3330189140029,4654.587244575271,-1993.0690250914572,"(93.5, 64610)",254.03804577218503,0.05,0.09815120697021484,1.5104775428771973,0.025230555,0.017231552,3237.515876458203,93.5,64610,40000,3.295067548751831,0.036249947110066336,0.029745765980818066,3396.505590186981,"(96.0, 6600)"
543,14.976923704147339,3405.345961653989,1177.1700950710604,4710.60613649975,-2022.9358795844664,"(96.0, 59360)",268.2419891299512,0.05,0.10066628456115723,1.5227320194244385,0.024843056,0.017694011,3254.2988849777817,96.0,59360,40000,3.7308900356292725,0.02398141244790403,0.01895396357181229,3516.889600827646,"(96.0, 6730)"
544,14.688961267471313,3293.8992874442442,1327.9694339675964,4758.6237920591,-1988.3810136261466,"(94.5, 64550)",219.47014284238847,0.05,0.09685659408569336,1.5194859504699707,0.024986796,0.02084123,3258.258925224428,94.5,64550,40000,3.401165723800659,0.025892645480072838,0.0208815444210502,3546.0093187244847,"(96.0, 6130)"
545,14.982810974121094,3424.5837930761754,992.8914366636399,4504.866379836964,-1314.5234658270513,"(98.0, 55260)",234.65899715119906,0.05,0.09733152389526367,1.5324287414550781,0.024622379,0.0214202,3274.891412009603,98.0,55260,40000,3.3017990589141846,0.02580262477485822,0.019424778750773725,3664.441776908707,"(100.0, 6050)"
546,13.695627212524414,3360.5933872560313,1248.3118287223601,4810.74421383119,-1664.013578506575,"(94.5, 61050)",237.93363818036863,0.05,0.09935450553894043,1.497952938079834,0.024642114,0.020070203,3283.461609534246,94.5,61050,40000,3.241725444793701,0.02875,0.023107037580396245,3518.003746720969,"(96.0, 7890)"
547,16.682288885116577,3290.068124348376,1376.9066139266179,4602.170461753388,-2003.1735967049055,"(94.0, 66430)",240.1022498497685,0.05,0.10209965705871582,1.49830961227417,0.025161266,0.020026192,3284.1222610156588,94.0,66430,40000,3.13700795173645,0.025747324227058745,0.019987932268978985,3736.043039838908,"(100.0, 6400)"
548,14.37682557106018,3367.6373457083314,1216.0587886405979,4460.792088612559,-1998.4437583283916,"(95.5, 59810)",242.54321722445928,0.05,0.09743738174438477,1.5084991455078125,0.025110548,0.020456525,3292.473769484926,95.5,59810,40000,3.643580913543701,0.026186141702039742,0.018277082691217007,3686.598406958599,"(100.0, 6300)"
549,13.885907411575317,3429.3052704198144,1022.5350164766584,4629.782755370875,-1784.612080997011,"(98.5, 56470)",237.73762138439392,0.05,0.09771394729614258,1.4759597778320312,0.025086686,0.020477928,3306.1569195784145,98.5,56470,40000,3.632894992828369,0.023408294544601284,0.016506099604278453,3490.311189938923,"(96.0, 7660)"
550,14.880512475967407,3239.438180588264,1498.2236299452761,4505.249799262063,-1994.496183010739,"(92.5, 66930)",266.79531037182244,0.05,0.10120582580566406,1.5471415519714355,0.024379218,0.017702486,3299.4850456793993,92.5,66930,40000,4.100513458251953,0.0390408068777568,0.028869173119415358,3501.597718531631,"(96.0, 7960)"
551,15.679709911346436,3274.007280664469,1351.6366853356456,4463.0151960879175,-1992.4700574295612,"(94.5, 66170)",251.08416662570033,0.05,0.10074591636657715,1.5414822101593018,0.024761658,0.018907936,3296.9372691779063,94.5,66170,40000,4.23383903503418,0.025481071425429,0.019675681069033252,3569.0498733446543,"(96.0, 7660)"
552,15.50151538848877,3243.7464418885006,1453.8023344534442,4588.119850533674,-1993.5165608400519,"(92.5, 68000)",229.35421126500395,0.05,0.09604477882385254,1.4633467197418213,0.025171557,0.020459967,3291.618186448966,92.5,68000,40000,3.770550012588501,0.028876974541108782,0.025139908354629755,3650.9953969217977,"(100.0, 6450)"
553,14.88203740119934,3310.2555725470693,1397.1022114563893,4630.485212812185,-2002.2628734504133,"(94.0, 66810)",226.59214670363966,0.05,0.09751558303833008,1.5081326961517334,0.02541199,0.02057569,3293.4819250587766,94.0,66810,40000,3.8700735569000244,0.028112323372458156,0.021716291287384386,3425.7604421231626,"(96.0, 8050)"
554,14.173964500427246,3342.8441072824194,1229.4919041181538,4411.333978137255,-1756.2406930485345,"(95.5, 62440)",228.15654616522247,0.05,0.09876251220703125,1.526242733001709,0.0244451,0.020221908,3298.418143281141,95.5,62440,40000,3.54984712600708,0.027058206396199876,0.02085267200455077,3510.2280138077053,"(96.0, 7860)"
555,14.475684404373169,3208.9057468961255,1467.8648462599472,4480.835430611012,-1983.35224376397,"(92.0, 68160)",262.02302651132015,0.05,0.0985419750213623,1.5096070766448975,0.025328577,0.018623998,3289.4669036426394,92.0,68160,40000,3.544682025909424,0.03125791963131521,0.02418250840454673,3589.1404460502695,"(96.0, 6770)"
556,14.977861166000366,3288.640004790636,1337.4203791341813,4580.123442763505,-1991.3180333870807,"(94.0, 63310)",220.55244425551368,0.05,0.1013028621673584,1.5929107666015625,0.025202319,0.0200042,3289.3842137574393,94.0,63310,40000,4.101485729217529,0.037609057573969484,0.025522122410389467,3599.420091648276,"(96.0, 6550)"
557,15.087687492370605,3396.2114302439186,1119.502564420365,4380.5537634264965,-1822.8187235572293,"(95.5, 58030)",243.25693227628298,0.05,0.10083413124084473,1.5358381271362305,0.025084283,0.019491049,3300.0669354060874,95.5,58030,40000,3.690469741821289,0.024210354262564987,0.020296226662262593,3430.248479866531,"(96.0, 7630)"
558,15.576979875564575,3222.2841541593343,1514.4897870382092,4592.58311486552,-2151.362939846368,"(93.0, 67900)",242.70928789692348,0.05,0.0969691276550293,1.4992375373840332,0.024774058,0.019529838,3292.2886572814123,93.0,67900,40000,2.9063024520874023,0.031916961730818955,0.02381344850613734,3704.6731124577145,"(100.0, 6510)"
559,14.085600852966309,3305.0401803841723,1476.1831001507544,4558.031266264962,-1985.2125118353104,"(92.0, 66490)",232.03804844122087,0.05,0.09727048873901367,1.5156750679016113,0.025314681,0.022102922,3293.5638095916884,92.0,66490,40000,3.2064898014068604,0.031348878482646246,0.022859200368222928,3871.7688768815806,"(100.0, 5750)"
560,14.479330778121948,3294.175430804406,1363.8725404181125,4570.873476713122,-2019.7254543128959,"(93.5, 63630)",249.14306052154618,0.05,0.0972752571105957,1.4770681858062744,0.024517236,0.018532196,3293.6249717129604,93.5,63630,40000,3.318735361099243,0.029206593134581755,0.023331097587969057,3851.033736000385,"(100.0, 5720)"
561,14.974854230880737,3383.65812715882,1334.6288826036648,4497.763991312964,-1682.8978773219208,"(94.0, 60570)",252.03982984164801,0.05,0.11163091659545898,1.5055718421936035,0.025000598,0.017973587,3302.628287257546,94.0,60570,40000,3.2330029010772705,0.029421163230087578,0.02378183174807768,3856.202440808501,"(100.0, 5880)"
562,14.780786037445068,3360.348702511486,1320.5484224315132,4753.517972003492,-1977.8210087904233,"(94.5, 61580)",256.9016413262111,0.05,0.10048818588256836,1.4945182800292969,0.025165213,0.015363026,3308.4003287829405,94.5,61580,40000,3.3801181316375732,0.028248818413002676,0.022602037602750476,3823.93270903749,"(100.0, 6030)"
563,14.677026271820068,3357.1217598443177,1365.2201735879482,4518.894675978282,-2451.3326704848014,"(93.5, 63880)",249.94536683498805,0.05,0.09868717193603516,1.519392490386963,0.025065763,0.020579506,3313.272471889078,93.5,63880,40000,3.1911656856536865,0.032554708090602825,0.027744862121449842,3795.7112103448003,"(100.0, 6070)"
564,13.676263809204102,3393.5026329774428,1261.204793613164,4649.422744545285,-1952.9464269730622,"(94.5, 60190)",256.2709755939155,0.05,0.10083341598510742,1.5269060134887695,0.024616634,0.018774986,3321.2954879979147,94.5,60190,40000,3.530167579650879,0.02597589586745824,0.021155797656533228,3750.6158269599273,"(100.0, 6010)"
565,16.18155598640442,3484.366864610605,1116.101549806927,4751.796026637768,-2007.8040129766096,"(97.5, 56080)",235.99044904027923,0.05,0.09942841529846191,1.476043701171875,0.024962833,0.021585943,3337.602625659184,97.5,56080,40000,3.06575870513916,0.02414521908165259,0.017226719103019098,3735.1616138778695,"(100.0, 5840)"
566,13.575501680374146,3417.0237796748825,1340.4662077965017,4872.598762088887,-1993.552932792768,"(95.0, 60440)",266.06909726616544,0.05,0.09742999076843262,1.466165542602539,0.024892539,0.019311534,3345.544741060754,95.0,60440,40000,3.0362699031829834,0.030418977314512638,0.02002491623762577,3542.716725488501,"(96.0, 7090)"
567,13.67680835723877,3454.4507045474206,1286.7430641354897,4678.998901808785,-1997.9692579012408,"(95.5, 60450)",278.2941205074821,0.05,0.09885644912719727,1.4919819831848145,0.024213022,0.017050587,3356.4353374094208,95.5,60450,40000,2.910818338394165,0.025221107323111763,0.021572704976251075,3899.9805060329677,"(100.0, 5720)"
568,14.974072933197021,3363.738027640764,1520.3015884382298,4812.519272742892,-2010.9696985106768,"(92.5, 65960)",222.94149519626606,0.05,0.09981179237365723,1.4824435710906982,0.02474674,0.021021074,3357.1656064325553,92.5,65960,40000,3.0570991039276123,0.035067689695358006,0.026798152030450155,3851.6172044227606,"(100.0, 6010)"
569,14.172146320343018,3573.997985595791,1022.687347035424,4599.285964162341,-2021.2322580406608,"(97.5, 53860)",250.62841929200533,0.05,0.10142922401428223,1.431253433227539,0.025260532,0.019057514,3378.848844348879,97.5,53860,40000,2.9930694103240967,0.023209526420267197,0.015257667054046424,3907.4969372532796,"(100.0, 5970)"
570,13.979773998260498,3375.7581232136545,1350.219059523037,4701.489267990208,-1973.1494650599325,"(94.0, 63240)",246.06152431893187,0.05,0.0977015495300293,1.496248722076416,0.024900852,0.01943618,3378.539772235357,94.0,63240,40000,2.743377208709717,0.02316391783141393,0.01583061110966603,3856.9261024597004,"(100.0, 5860)"
571,14.976187229156494,3528.427660886644,1203.2803401521894,4763.392427652599,-2009.2869369317968,"(96.0, 57440)",239.37765901237321,0.05,0.09783172607421875,1.4972481727600098,0.025210751,0.019471355,3393.5285611004856,96.0,57440,40000,3.3504385948181152,0.022893138058151716,0.016883201542130136,3796.564063482951,"(100.0, 5930)"
572,13.674485683441162,3330.209608728443,1481.2612892388327,4720.9193829386095,-2012.5891105895403,"(94.0, 66760)",240.46323952509772,0.05,0.10144424438476562,1.4945259094238281,0.024833918,0.021751942,3387.1966658632814,94.0,66760,40000,3.243612051010132,0.030417374266014676,0.02337760358865817,3808.9239213676024,"(100.0, 5970)"
573,13.772818803787231,3390.898671723902,1405.7578178300562,4678.770940225554,-1993.7257492957285,"(93.5, 63860)",265.30311672215936,0.05,0.10284614562988281,1.5333995819091797,0.02524822,0.018711453,3387.5668664493437,93.5,63860,40000,3.525350570678711,0.03239703203645878,0.025983628046044593,3755.4900814104494,"(100.0, 6130)"
