iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
424,15.38226580619812,3891.2377764454554,880.6563383479464,5009.0912942949635,-4.323177682929899,"(98.0, 70610)",234.54702935996275,0.05,0.09644889831542969,1.4704859256744385,0.024563082,0.019490728,3651.5770956322244,98.0,70610,40000,4.226645231246948,0.01803280473317583,0.013187898046411932,3703.185596595496,"(100.0, 7660)"
425,13.775216341018677,3688.750460896609,1216.0311738297535,5066.399089352521,-11.308012780518764,"(93.0, 87150)",245.5185843137343,0.05,0.09980368614196777,1.5132617950439453,0.024704836,0.01792463,3655.294432158663,93.0,87150,40000,4.343089580535889,0.021934930832622927,0.01582049148773527,3696.467883011189,"(96.0, 8070)"
426,15.084595680236816,3747.202142500395,1012.4462584564494,4978.452959259682,-5.343534529973319,"(96.5, 79100)",255.17585287433891,0.05,0.10482645034790039,1.5019495487213135,0.025422571,0.019181872,3664.4852031928363,96.5,79100,40000,4.035022020339966,0.020887988955118827,0.015445612868407753,3696.3625024227886,"(100.0, 7940)"
427,14.588820219039917,3618.5808251286835,1246.5665885044853,4966.034116082582,-8.939075521868611,"(92.5, 88990)",231.93955482130195,0.05,0.10055160522460938,1.543811321258545,0.024791114,0.019614212,3659.894765386421,92.5,88990,40000,4.276685953140259,0.022192796558561125,0.01812128495916757,3617.911313971628,"(96.0, 9650)"
428,14.579627752304077,3738.4709237189604,1112.0657517200837,4946.800971146455,-9.22465289621277,"(94.0, 83380)",263.2120316524019,0.05,0.09941768646240234,1.5307505130767822,0.025149945,0.018334603,3667.752381219675,94.0,83380,40000,3.8360707759857178,0.017243252586248353,0.013689598125335826,3800.348509409501,"(96.0, 8900)"
429,15.590335845947266,3777.947543913601,1074.6983974127127,5057.566775354324,-6.711595154477424,"(95.5, 76790)",261.60796669921007,0.05,0.10103821754455566,1.5304694175720215,0.024797596,0.018427344,3678.7718974890677,95.5,76790,40000,4.263953685760498,0.0209531677635191,0.017636869806223313,3979.9559400337516,"(96.0, 9660)"
430,15.48574423789978,3629.959354072517,1251.5661306503848,4986.300759648837,-11.460928393153875,"(92.0, 89490)",243.04635610488805,0.05,0.09898686408996582,1.509361743927002,0.024809573,0.019877128,3673.8906431474124,92.0,89490,40000,4.432618141174316,0.022205260332026706,0.017408278446184942,3881.0521222538578,"(96.0, 9770)"
431,16.079976320266724,3665.5171796812,1275.5151542990595,4956.668038958448,-9.096526093603286,"(92.0, 91110)",247.46481978258612,0.05,0.09619021415710449,1.4838776588439941,0.024962446,0.019594878,3673.0532968007915,92.0,91110,40000,3.762873649597168,0.021101606188533108,0.016547485089978217,3941.8088800525807,"(96.0, 9820)"
432,15.690913915634155,3719.2252669277764,1184.4780496627877,4874.982144470966,-15.163132828391253,"(95.0, 87740)",250.9733596617198,0.05,0.09814119338989258,1.495286464691162,0.02510483,0.019235281,3677.67049381349,95.0,87740,40000,3.932372808456421,0.02487140820888016,0.01824766222381172,3958.4643335963447,"(96.0, 9960)"
433,13.775071859359741,3664.2716293461754,1223.5233133535196,4912.626854413611,-11.011476893871064,"(93.5, 85960)",268.82362404849266,0.05,0.09588074684143066,1.4618339538574219,0.024627881,0.017738452,3676.3306073667586,93.5,85960,40000,4.060553789138794,0.026597534363055498,0.020298382346072216,3975.346451770939,"(96.0, 9880)"
434,15.580428123474121,3764.138019104854,1151.9992679524316,5011.605571887819,-4.151710166490113,"(95.0, 81790)",230.76160275183736,0.05,0.10222816467285156,1.5348334312438965,0.025670849,0.01836685,3685.111348540568,95.0,81790,40000,4.653897523880005,0.021339810894943727,0.01657518085810846,3960.6115064027936,"(96.0, 9890)"
435,16.280673027038574,3613.9476492012873,1286.3813757182147,4974.771458062987,-5.243880150885944,"(91.5, 89890)",237.6389553542346,0.05,0.10052037239074707,1.5138728618621826,0.024637042,0.020633189,3677.99497860664,91.5,89890,40000,4.573067665100098,0.02695443491515475,0.023040294042951288,3853.9656790995728,"(96.0, 9570)"
436,15.101857662200928,3700.6435351210202,1195.5730305611762,4955.068068486274,-15.484262852430579,"(93.5, 83940)",251.45546559408078,0.05,0.0966193675994873,1.4740769863128662,0.024361612,0.018973257,3680.259834258078,93.5,83940,40000,4.007985591888428,0.021098282597397232,0.016174534624354767,3901.968508823683,"(96.0, 9510)"
437,14.073925018310547,3790.204370444636,1169.9759606434302,5045.458181660836,-11.617156226408293,"(94.0, 81840)",251.31665133919964,0.05,0.09824275970458984,1.4730613231658936,0.024811411,0.019315016,3691.254287876734,94.0,81840,40000,3.3802175521850586,0.01782565035167435,0.014617992338729156,3914.4503796572694,"(96.0, 9470)"
438,15.279059410095215,3834.7799175809837,1083.229032889629,4989.667646588496,-9.060514294995999,"(96.0, 77230)",228.87772194454735,0.05,0.09539437294006348,1.4557714462280273,0.024680391,0.021456122,3705.606850847159,96.0,77230,40000,3.637864112854004,0.01943170263341005,0.015987444826207592,3998.4909585616574,"(96.0, 9450)"
439,14.28034520149231,3748.0173814718705,1174.5147492517087,4998.791864833501,-5.322567005292403,"(92.5, 83090)",238.05552094866317,0.05,0.10017824172973633,1.4902143478393555,0.025201837,0.019337079,3709.84790390963,92.5,83090,40000,3.8659913539886475,0.021598027998495865,0.01729991914439269,4094.5519303960796,"(96.0, 9680)"
440,14.27643632888794,3792.5101427023274,1124.8927296500162,5030.061822803697,-15.412747097453808,"(94.5, 81210)",248.88262991328753,0.05,0.09714651107788086,1.4973278045654297,0.025239263,0.016386542,3718.1141277888996,94.5,81210,40000,3.7174391746520996,0.022941721581022905,0.01656323583620605,3842.8999979317914,"(92.0, 9520)"
441,14.490705966949463,3722.132351064024,1235.9335670678022,5068.437877221858,-12.652564318010699,"(92.0, 83820)",247.45715340125767,0.05,0.09647822380065918,1.4642102718353271,0.02427024,0.017777395,3718.515950116412,92.0,83820,40000,3.7969021797180176,0.02381463948637687,0.020260768501938774,3878.7037820368837,"(96.0, 9350)"
442,15.480175495147705,3685.8490344540214,1275.2157574532187,5029.335902331781,-8.292703415812197,"(91.0, 86610)",231.88918549842865,0.05,0.0996561050415039,1.4783780574798584,0.025321405,0.019557485,3715.249258550173,91.0,86610,40000,3.8917040824890137,0.024079671874963723,0.020029803225655982,4010.5508096919452,"(96.0, 9450)"
443,15.277493238449097,3624.5152247077644,1381.4411543006456,4910.607163060021,-7.881571494333451,"(89.0, 92700)",249.64307714722645,0.05,0.09752964973449707,1.458806037902832,0.025189722,0.019465623,3706.1758551659327,89.0,92700,40000,3.704216718673706,0.018807690065958827,0.01391472417378375,4023.998267304424,"(96.0, 9550)"
444,14.29580807685852,3688.6193971210137,1256.407551619858,4967.857366148863,-7.407805415852702,"(92.0, 85640)",242.73961605423224,0.05,0.1023550033569336,1.520214557647705,0.025135154,0.01949279,3704.420209361441,92.0,85640,40000,3.8733253479003906,0.02444265440259951,0.0179900785755367,3987.5068285125267,"(96.0, 8660)"
445,14.980002880096436,3711.6239089638157,1185.347220175812,4970.956188202345,-16.028702449607916,"(93.5, 83820)",251.63200621452646,0.05,0.1013338565826416,1.5493261814117432,0.024814347,0.01880008,3705.140579321678,93.5,83820,40000,4.466942548751831,0.020155483438299638,0.016488565142064485,3888.6084175010355,"(100.0, 7640)"
446,15.183985948562622,3616.611392193964,1422.4251692909968,4967.748861872695,-13.789483533864194,"(89.0, 95720)",236.97881650661708,0.05,0.09820556640625,1.4673447608947754,0.02511076,0.021764895,3696.2876606089067,89.0,95720,40000,3.9547343254089355,0.025269986776505486,0.020097051023399686,4042.25682216675,"(96.0, 9570)"
447,13.888868808746338,3712.559421303455,1158.0917372187512,4917.155483025624,-6.612258749021613,"(94.5, 84110)",238.12211215583778,0.05,0.09528541564941406,1.9886186122894287,0.024671404,0.02008527,3697.9148366783616,94.5,84110,40000,9.39616870880127,0.02755073979277782,0.01857267496157863,4016.5295980809396,"(96.0, 9270)"
448,15.887224912643433,3735.999859580756,1185.464290065903,5046.241957937246,-11.40210325506628,"(94.5, 79930)",258.7512519301927,0.05,0.09674930572509766,1.516765832901001,0.025065232,0.019381618,3701.723338968601,94.5,79930,40000,4.022940397262573,0.0262030230963211,0.018412866630930013,3830.6736573594894,"(96.0, 9240)"
449,15.674944162368774,3717.06582142005,1226.8363098814818,5191.475342410236,-8.49854365955076,"(92.0, 85260)",247.13506950326192,0.05,0.09753131866455078,1.4586870670318604,0.024519501,0.01888524,3703.2575872137463,92.0,85260,40000,3.945690393447876,0.024830837180576267,0.01982351848372648,3853.932072519684,"(96.0, 9400)"
450,15.774032831192017,3760.8297446169877,1227.989165617054,5060.200277850481,-11.089271500527358,"(91.5, 85760)",267.76476080671483,0.05,0.09695649147033691,1.4608080387115479,0.024500504,0.016513254,3709.0148029540705,91.5,85760,40000,3.9252021312713623,0.024024569505995855,0.0182191239966869,4066.994265066288,"(100.0, 7740)"
451,15.477988719940186,3904.0187557133204,982.7373170045971,4927.681453224658,-6.078275792721829,"(96.0, 74480)",234.7929817935752,0.05,0.09720063209533691,1.4579517841339111,0.025244672,0.021602128,3728.515198229996,96.0,74480,40000,3.791257619857788,0.015778124034012995,0.013246412553434853,4147.428893048357,"(96.0, 9230)"
452,15.374760866165161,3828.171721006422,1047.2431395582607,5036.00740397271,-4.290286466652081,"(96.0, 75560)",257.85924795398677,0.05,0.09579825401306152,1.4697215557098389,0.02522024,0.017529793,3738.480850507639,96.0,75560,40000,3.9499809741973877,0.018914852390050058,0.01572708370210079,4091.81983923077,"(100.0, 7700)"
453,15.479102849960327,3530.012347864505,1437.4619158754049,5077.899316497132,-9.253297419954198,"(89.0, 97070)",234.58926543246363,0.05,0.09682273864746094,1.5016393661499023,0.02514304,0.019863468,3717.6340002433253,89.0,97070,40000,4.097495794296265,0.02965981589021954,0.02236567912453334,4028.0011575634917,"(96.0, 9150)"
454,14.585211515426636,3857.3756171546756,1049.2043584226308,5026.283446738983,-8.888285465738825,"(95.0, 76440)",250.87573958110585,0.05,0.10016727447509766,1.5266389846801758,0.02511754,0.020901313,3731.6081619344604,95.0,76440,40000,3.8876755237579346,0.019782507910734454,0.014456211834924787,3885.3912459800667,"(100.0, 7610)"
455,15.785923957824707,3743.5361754033142,1141.9068335004208,4984.478084351972,-4.430644200298528,"(94.5, 79740)",236.3303009512948,0.05,0.10014843940734863,1.5167593955993652,0.024776984,0.020612586,3732.800963281346,94.5,79740,40000,3.8156328201293945,0.02317815605502017,0.019093483427616288,3869.0311772287428,"(96.0, 9020)"
456,14.090353012084961,3609.70574336448,1404.7800937580193,4978.566545213508,-10.599716210933648,"(90.0, 90210)",252.26146656325122,0.05,0.09774065017700195,1.5096120834350586,0.024620593,0.018768469,3720.491441289659,90.0,90210,40000,4.199152946472168,0.028229344655226415,0.02320382806155428,4015.1664992456,"(96.0, 9270)"
457,15.576473474502563,3700.2231083394713,1259.3661634452374,5128.683317592518,-17.577451462901568,"(93.0, 85690)",218.42805772068922,0.05,0.09646081924438477,1.5099892616271973,0.02470746,0.020791627,3718.4646079946406,93.0,85690,40000,3.867056369781494,0.025873140322660183,0.020811967894038958,4079.47546554934,"(96.0, 9470)"
458,15.7785165309906,3686.4056413198064,1270.8332353654037,5007.103732543879,-12.018008325574153,"(92.5, 83760)",252.11138483220506,0.05,0.11351895332336426,1.4951646327972412,0.024998333,0.01989449,3715.2587113271575,92.5,83760,40000,3.8276712894439697,0.020353716772125056,0.016162067131121817,3941.0945392118756,"(96.0, 9380)"
459,15.378899335861206,3570.7576300429123,1357.87129057836,5008.063727707659,-9.01625834412797,"(90.5, 94070)",239.13774587960302,0.05,0.09593796730041504,1.4904212951660156,0.02478559,0.01943957,3700.808603198733,90.5,94070,40000,3.936659336090088,0.02588637006885801,0.021687555953141067,3833.857786035496,"(96.0, 9110)"
460,15.672974824905396,3920.3845386845014,1039.6666088169786,5005.934214471222,-5.109149791079974,"(95.5, 76070)",233.54807960631692,0.05,0.09689092636108398,1.4936258792877197,0.024501879,0.020805255,3722.76619674731,95.5,76070,40000,3.906865119934082,0.020220320833709626,0.014656551942803391,3885.841656581692,"(92.0, 9270)"
461,14.381032943725586,3611.3070265158985,1427.6920813544089,5036.829468911845,-8.749419388415387,"(89.0, 96670)",229.3725107196191,0.05,0.10116171836853027,1.549126148223877,0.024859019,0.019932982,3711.6202797241685,89.0,96670,40000,4.633406162261963,0.03016678825962419,0.023162360558445422,3992.9028862631612,"(96.0, 9450)"
462,15.5845947265625,3757.8689501601657,1258.757033548954,5150.003534658119,-10.03597749418484,"(92.5, 85360)",223.32648585851112,0.05,0.09858965873718262,1.4773473739624023,0.025003314,0.021425508,3716.2451467677683,92.5,85360,40000,4.200260639190674,0.026399959145508727,0.020703502539960637,3916.8239090415846,"(96.0, 9450)"
463,14.17460036277771,3627.979606692919,1301.5057243626213,5009.418724902998,-10.050821840419799,"(91.0, 89970)",245.2607811824972,0.05,0.09938621520996094,1.4836480617523193,0.0256685,0.01987352,3707.4185927602834,91.0,89970,40000,4.160230875015259,0.026015333043933112,0.019191518461397425,3945.272550735101,"(96.0, 9630)"
464,15.670037508010864,3555.2588237629284,1435.1196772847711,4985.021205749469,-4.2516176943597355,"(89.5, 97910)",250.9913604173098,0.05,0.09647679328918457,1.5210468769073486,0.025370104,0.0187342,3692.202615860548,89.5,97910,40000,4.00364089012146,0.026187792535301024,0.020230456294120472,3666.9838836228805,"(92.0, 9380)"
465,15.474749565124512,3668.0547425115756,1327.197138419201,5064.249094291195,-18.227103500096177,"(91.5, 92020)",256.4044541759983,0.05,0.09719300270080566,1.4981958866119385,0.024902467,0.01905126,3689.787828525651,91.5,92020,40000,3.921391487121582,0.023132445789701826,0.01800708726766392,4049.425786337217,"(96.0, 9480)"
466,15.4787278175354,3761.260451453469,1213.480664873929,5028.172574803623,-13.034281828070874,"(93.5, 83330)",259.58841856822414,0.05,0.10226917266845703,1.4885737895965576,0.024916112,0.018729558,3696.935090818433,93.5,83330,40000,4.073573350906372,0.019529852616277005,0.015762275951227145,3947.001475801915,"(92.0, 9510)"
467,14.887147426605225,3620.1953532233442,1359.2478318600065,5025.840813132421,-3.9107106110932097,"(89.5, 91030)",270.48869674317064,0.05,0.11246657371520996,1.53737473487854,0.025127482,0.018184206,3689.261117058924,89.5,91030,40000,4.649445533752441,0.028045785555035806,0.02270294090614425,3992.5190444065215,"(92.0, 9560)"
468,14.874976634979248,3784.7819525912278,1292.88756545644,5160.4478671271,-8.49100258648412,"(92.0, 83520)",277.88464691685914,0.05,0.09844183921813965,1.5033769607543945,0.024563001,0.017578697,3698.8132006121546,92.0,83520,40000,4.358000993728638,0.02296352196498119,0.01697498810744258,3955.0716043700686,"(92.0, 9680)"
469,14.876526355743408,3873.349531141474,1097.3529402408883,5021.816576948588,-6.734649528546196,"(94.0, 80340)",264.26829470970057,0.05,0.0976111888885498,1.4854519367218018,0.024860129,0.018212378,3716.266833665087,94.0,80340,40000,4.477154016494751,0.021305486951674696,0.01745350495815938,4057.5556982239864,"(96.0, 9530)"
470,15.076155662536621,3693.4588714114043,1358.1639521156244,5066.608190348558,-12.038480191322192,"(91.5, 90990)",263.1280684508153,0.05,0.0985407829284668,1.4947218894958496,0.024627015,0.017302612,3713.9860374397185,91.5,90990,40000,4.084983825683594,0.026720448318515947,0.02181476957347966,3969.5815310423022,"(92.0, 9540)"
471,15.176589488983154,3629.4311280831052,1319.4029799875861,5068.454390541864,-13.673605903051097,"(91.0, 90940)",243.39725746676385,0.05,0.0962986946105957,1.4751205444335938,0.025751168,0.019252827,3705.5305465040574,91.0,90940,40000,3.921567916870117,0.030752769393839075,0.02196473569094431,3961.208435119535,"(96.0, 9630)"
472,15.878558158874512,3682.2971237757392,1243.417347784956,4985.735863044848,-10.44615513868249,"(93.0, 88650)",235.90543318697948,0.05,0.10327434539794922,1.5271661281585693,0.024587585,0.019673942,3703.2072042312257,93.0,88650,40000,4.0665342807769775,0.024547213011779555,0.01979411194053094,3997.6301778456104,"(92.0, 9200)"
473,13.678351640701294,3662.612672778984,1295.241359721713,5119.952007955068,-7.825200570776978,"(90.0, 91210)",244.6444881145384,0.05,0.10022783279418945,1.4938111305236816,0.025227001,0.019662218,3699.1477510860013,90.0,91210,40000,3.8067474365234375,0.02657715712448053,0.021368645851724093,4113.07942924296,"(96.0, 8190)"
474,15.280524969100952,3758.8141288949705,1196.0354430761379,4993.526920842824,-6.899987084598437,"(93.5, 84800)",247.97264177780295,0.05,0.09591937065124512,1.498281717300415,0.024750559,0.019337337,3705.114388866898,93.5,84800,40000,3.7419722080230713,0.024781522658719034,0.01834839693066481,3988.285664513656,"(100.0, 8180)"
475,15.580830812454224,3733.028309470175,1154.0718837553234,5068.6976972689745,-8.935931257183807,"(94.5, 84340)",255.83542875762754,0.05,0.1031808853149414,1.5284736156463623,0.025148697,0.018829767,3707.905780927226,94.5,84340,40000,3.7198073863983154,0.020324211205196573,0.016668107609126157,4089.4528349053235,"(100.0, 8150)"
476,13.972400188446045,3644.8385408713657,1350.3419546705152,5096.656998156611,-14.51938479318605,"(92.0, 89810)",215.7532843104459,0.05,0.09855794906616211,1.4856362342834473,0.02500121,0.020673905,3701.5990569216397,92.0,89810,40000,4.125744104385376,0.030563072548411927,0.023872803562504492,3983.461733619627,"(100.0, 8030)"
477,14.477400302886963,3559.695485322089,1417.1930542685436,5047.97922053525,2.5141907117241753,"(89.0, 95620)",250.30264333736687,0.05,0.09696316719055176,1.534287452697754,0.024659786,0.017490828,3687.4086997616846,89.0,95620,40000,3.950099468231201,0.03368579856553701,0.027847528119695264,3956.6954416297103,"(92.0, 7990)"
478,14.774556636810303,3559.385899543429,1372.4548672535557,4957.893432852513,-12.192305687423632,"(90.5, 96910)",249.05213471417997,0.05,0.09879732131958008,1.4983766078948975,0.02489935,0.017897857,3674.606419739859,90.5,96910,40000,3.873779535293579,0.029964060511396506,0.024759819741271494,4098.494242362339,"(100.0, 8300)"
479,14.985238790512085,3713.5735696367124,1199.3622291957743,5056.123138559952,-7.269287748590935,"(93.0, 86240)",256.611311660929,0.05,0.10409212112426758,1.4937853813171387,0.024860568,0.019029297,3678.5031347295444,93.0,86240,40000,3.90848970413208,0.022105164840182743,0.017404902877007706,4227.459044637473,"(100.0, 8280)"
480,15.088819742202759,3633.5436317081108,1298.7564943820282,4909.801464563434,-10.537013317267728,"(92.5, 91060)",268.2695863591468,0.05,0.0987703800201416,1.5381035804748535,0.024857935,0.01639188,3674.007184427401,92.5,91060,40000,4.2353339195251465,0.024307940211858378,0.02061307278664741,4200.365906150895,"(100.0, 8330)"
481,16.577916383743286,3625.9918842115185,1274.3021920445567,5049.788532625956,-13.119551710752493,"(90.5, 89370)",267.45173908570456,0.05,0.09726262092590332,1.462223768234253,0.025012342,0.018170167,3669.205654405813,90.5,89370,40000,3.838599443435669,0.026237717819652978,0.021587076904335124,4131.390852641613,"(96.0, 8100)"
482,14.07325553894043,3756.038899752261,1192.1391536448032,4988.5548142088965,-4.71995450231881,"(93.0, 86240)",243.56538552268742,0.05,0.09787893295288086,1.5170791149139404,0.024524735,0.01898917,3677.888978940458,93.0,86240,40000,4.062054634094238,0.024105872656872994,0.01876264462104569,4256.0450878677975,"(100.0, 8090)"
483,15.978280782699585,3512.079089576671,1383.6364694219287,4946.770394394037,-6.087305711974963,"(89.0, 96010)",249.91888517180587,0.05,0.10214471817016602,1.5250670909881592,0.02462476,0.01888312,3661.3079900040793,89.0,96010,40000,3.859759569168091,0.029938685359989173,0.024530091833332886,4100.414357914534,"(96.0, 8210)"
484,13.477376461029053,3602.1861833481466,1256.7704014575093,4997.27923368805,-6.362243006712245,"(92.5, 90000)",235.60792312176181,0.05,0.10349249839782715,1.5133655071258545,0.024625491,0.020050349,3655.3958093384863,92.5,90000,40000,4.384721517562866,0.02901281858832105,0.022081239565872792,4029.511081255803,"(96.0, 9780)"
485,15.397909879684448,3735.8349232441274,1174.1128677664226,5009.870536796317,-3.8730655377071677,"(95.0, 82090)",264.52439423132387,0.05,0.09859442710876465,1.52366304397583,0.02519095,0.017529635,3663.439720729051,95.0,82090,40000,4.02492618560791,0.02096368647547746,0.01762351286353136,4146.2962673675775,"(100.0, 8160)"
486,15.68726658821106,3868.3707515470205,1050.5136472418446,5058.221607585858,-3.777340007909831,"(94.5, 79070)",244.60684298095012,0.05,0.10169219970703125,1.4762258529663086,0.025065219,0.019445898,3683.932823810848,94.5,79070,40000,4.25565767288208,0.018530844056773854,0.014797797802342178,4017.500699683071,"(100.0, 8360)"
487,16.276023387908936,3794.2015147488414,1106.7024857343813,4913.065633382884,-9.317258816313545,"(94.5, 83800)",262.0466309160982,0.05,0.09954071044921875,1.4643199443817139,0.024828356,0.01933383,3694.9596929046475,94.5,83800,40000,3.975233316421509,0.016190125456767505,0.012772570142248266,4103.3676071003,"(96.0, 9890)"
488,14.175844192504883,3741.4446266847335,1094.6199639193928,4987.379413070315,-11.364182400336237,"(97.0, 79960)",251.10716826008843,0.05,0.12260150909423828,1.5122220516204834,0.024783378,0.018103236,3699.6081862826563,97.0,79960,40000,4.319794654846191,0.02534082532587282,0.017910698780452615,3965.709056329715,"(96.0, 10150)"
489,14.077794790267944,3756.2855268810354,1252.2885182859056,5115.214179940264,-7.081084992113521,"(93.5, 86840)",251.27851139173075,0.05,0.09949827194213867,1.5637571811676025,0.02523735,0.018689755,3705.275920342494,93.5,86840,40000,4.23595404624939,0.02709053161698219,0.02028549023167516,4144.158921398353,"(96.0, 9870)"
490,14.380493402481079,3629.034498938534,1242.1728775179988,4913.741115169082,-9.154371046854475,"(92.5, 90620)",234.6088689010011,0.05,0.09689140319824219,1.487889289855957,0.02509909,0.020319832,3697.6517782020983,92.5,90620,40000,3.8895134925842285,0.02308296021271952,0.017067075420888585,3985.1329390372453,"(96.0, 9690)"
491,14.180874824523926,3902.7477375969906,991.361333625724,4964.90839237245,-4.5571287828641704,"(95.5, 75590)",253.48088399307574,0.05,0.10307931900024414,1.483755111694336,0.024940763,0.018105267,3718.1613741415877,95.5,75590,40000,3.945991039276123,0.018549364478317495,0.013489740086913476,4025.650764459759,"(92.0, 9550)"
492,15.281764268875122,3779.572134248817,1106.4862684306856,4978.78846557521,-10.451005342472824,"(94.5, 79880)",261.76977311629355,0.05,0.09839916229248047,1.5065925121307373,0.024598852,0.018349357,3724.3024501523105,94.5,79880,40000,4.230502367019653,0.01983001222798253,0.015555958361222031,4013.972960548715,"(96.0, 9450)"
493,15.179677248001099,3896.137676921106,1022.1396088243316,5006.234167842611,-9.626142792287427,"(95.0, 75590)",253.95938207092993,0.05,0.09589338302612305,1.5044658184051514,0.024961036,0.017029194,3741.4859728291904,95.0,75590,40000,3.8884847164154053,0.016454559595178664,0.012866511015401486,4068.376601623115,"(96.0, 9510)"
494,15.575547218322754,3715.9611942444476,1160.1091416502516,4926.20398473174,-4.954435626670793,"(93.5, 84380)",271.6845917014393,0.05,0.09614992141723633,1.4776701927185059,0.025363328,0.017766213,3738.933494970716,93.5,84380,40000,4.234797716140747,0.020262192914058383,0.015270096044105301,4115.780460616949,"(100.0, 7750)"
495,15.476194858551025,3780.1377668285054,1196.8354222614576,5048.727593370464,-12.185862666458307,"(95.0, 87310)",230.00809984355317,0.05,0.096343994140625,1.5398485660552979,0.025122533,0.020876264,3743.053922156495,95.0,87310,40000,4.056384801864624,0.02145677832013832,0.016802016212895992,4068.2397181277047,"(100.0, 7610)"
496,15.482295274734497,3862.7565710396552,1161.2541329618446,5029.166451798198,-2.913565020623374,"(94.5, 79960)",250.851679863618,0.05,0.10152983665466309,1.5358939170837402,0.024990465,0.019142946,3755.024187044811,94.5,79960,40000,3.7802894115448,0.019194303155907092,0.016362378055457958,4246.6913679313175,"(100.0, 8090)"
497,14.383074045181274,3813.7704541049457,1099.9834607642172,5099.651807819736,-2.6212138400315923,"(95.5, 78730)",231.79965964549282,0.05,0.09751272201538086,1.476027011871338,0.02488155,0.019862121,3760.8988137508245,95.5,78730,40000,3.6880085468292236,0.02230593511275957,0.017339879849412217,4148.823283832778,"(96.0, 8270)"
498,14.48739504814148,3872.509405318585,1036.539100800276,5070.5578621112345,-13.106769232950896,"(95.5, 78910)",236.7303873807044,0.05,0.09834575653076172,1.5151822566986084,0.024853144,0.020487662,3772.059872907601,95.5,78910,40000,4.160310983657837,0.0190032476955673,0.014568653590686138,4242.0310675751925,"(100.0, 8090)"
499,13.57525110244751,3764.045668431672,1219.0072086910377,4936.7982110053645,-1.6051000824107018,"(92.5, 85580)",244.3345505680768,0.05,0.09816598892211914,1.5240888595581055,0.025141785,0.019391093,3771.2584524600084,92.5,85580,40000,3.5812487602233887,0.026432235860213572,0.01959639266402333,4208.001691113432,"(100.0, 7940)"
500,14.880967378616333,3802.722902453368,1160.862719629071,4898.09115967149,-14.379414860197153,"(93.0, 86960)",230.98891107152832,0.05,0.0983130931854248,1.4674522876739502,0.025277477,0.020794002,3774.4048974593447,93.0,86960,40000,3.987628698348999,0.02004977305138744,0.013258111046558054,4219.381599504731,"(100.0, 8050)"
