iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
485,13.530153751373291,3192.780816648919,1158.3534262603969,4571.182797024217,-9.242337980958146,274.95,358.01116951849417,1860,10,91.0,1.2938793619630622,0.02,0.07502889633178711,1.7419366836547852,0.0099805845,0.014724841,3061.1525036295025,91.0,274.95,40000,6.592116594314575,0.03153212648266475,0.024740047539927708,3419.790832552572,96.0,190.4
486,13.612005233764648,3186.0903792067234,1072.2446380912756,4756.589776262836,-9.750222531808179,255.35,303.9997985196701,1780,0,92.0,1.2645666334425523,0.02,0.08118653297424316,1.7037696838378906,0.008121156,0.012267457,3073.646291187225,92.0,255.35,40000,6.030631065368652,0.031615596217296496,0.026005971965757324,3381.4874543006777,92.0,257.2
487,13.723144054412842,3052.6606929186883,1261.1182031288176,4473.874458991899,-5.663691808326516,330.55,389.49736520289844,1750,0,89.0,1.19581959664465,0.02,0.07982587814331055,1.7293760776519775,0.008168259,0.013266268,3071.5477313603715,89.0,330.55,40000,5.724433898925781,0.03798877453077455,0.02840196116405757,3517.3326815621585,96.0,194.0
488,13.614620208740234,2910.333319156641,1326.4009622139235,4462.673506333548,-10.780214016565468,367.95,481.1468564793913,2590,0,86.0,1.2289513879718676,0.02,0.08093762397766113,1.7433063983917236,0.00814487,0.013113304,3055.426290139999,86.0,367.95,40000,5.995115041732788,0.04452102841403456,0.03547941698298379,3369.8827590287397,96.0,188.8
489,13.970182657241821,3139.1865490324712,1178.34766750847,4525.65408872366,-11.804956506107672,288.05,339.5580914954024,1830,10,90.5,1.4345071755589043,0.02,0.07602238655090332,1.722104787826538,0.009955546,0.013245896,3063.802316029246,90.5,288.05,40000,5.455469846725464,0.029939451890144433,0.024157886678569808,3362.969032301183,88.0,186.4
490,13.792398691177368,3012.714159290674,1242.7589741150623,4404.9891539486,-13.218744874447776,328.15,402.9306112719658,1730,0,88.0,1.2452922611907185,0.02,0.07513046264648438,1.70469069480896,0.008116872,0.012860681,3058.693500355389,88.0,328.15,40000,5.312536954879761,0.03959483561134673,0.03117732297217192,3325.964871315996,92.0,189.2
491,14.377526998519897,3202.4859208310754,1033.095959452108,4539.756397187484,-6.4824167435185105,241.85,312.3636942731981,1880,0,92.5,1.3801834281982877,0.02,0.07828855514526367,1.7111468315124512,0.008133883,0.011633211,3073.072742402958,92.5,241.85,40000,5.083028793334961,0.02986195529784993,0.025182131365975188,3137.982345019377,84.0,184.8
492,13.680085182189941,3068.802109857932,1217.4460335082576,4509.680413936985,-12.97175565267687,291.85,367.89682996731574,1870,0,88.5,1.3105871656165986,0.02,0.0769650936126709,1.6937847137451172,0.009979615,0.014314036,3072.6456791484557,88.5,291.85,40000,4.900620460510254,0.03467545571123996,0.027452271397668197,3323.5010500308813,88.0,188.0
493,13.974364995956421,3243.3081520915684,1048.147075732328,4641.336424567986,-12.041901065187638,250.3,329.7922224674196,2300,0,93.5,1.4120502803732382,0.02,0.0794219970703125,1.7774696350097656,0.008209123,0.011171085,3089.711926442767,93.5,250.3,40000,4.871108770370483,0.030950633859267686,0.02193398075966153,2765.262485873678,80.0,188.4
494,13.37492847442627,2969.151958934376,1302.961600629739,4444.6233718166195,-15.25340522061897,365.05,461.34585453865304,2240,10,87.0,1.2517067838280953,0.02,0.07887029647827148,1.7178840637207031,0.008130379,0.012164367,3077.655929691928,87.0,365.05,40000,5.192778825759888,0.03949048958453468,0.0315177747145453,3283.8042182624986,92.0,190.8
495,13.815699100494385,3234.8588793810236,1100.9721772019032,4808.035759613864,-6.378535685194546,268.65,333.5096362925665,2000,0,92.5,1.3753015348498572,0.02,0.07598137855529785,1.7233757972717285,0.009944248,0.014182828,3093.3762246608376,92.5,268.65,40000,5.4385833740234375,0.033531022214832285,0.025238240045348716,3357.798338070528,92.0,190.4
496,13.993533849716187,3216.0101818645176,1137.559053319067,4400.69212140961,-14.927765383643974,276.4,381.8036668236699,2200,0,91.0,1.2695697161922703,0.02,0.0766596794128418,1.7120418548583984,0.008176697,0.012581879,3105.6396203812055,91.0,276.4,40000,5.898256778717041,0.03047870180517282,0.022258344163369526,3263.6750880854074,92.0,189.6
497,13.86916708946228,3162.8880094405363,1072.438436884026,4386.986376477551,-5.650059881679065,262.1,331.4884462541644,2100,0,91.0,1.370667624084227,0.02,0.07790350914001465,1.7065706253051758,0.008168744,0.0117238,3111.3644592871387,91.0,262.1,40000,6.137051105499268,0.029789495424002426,0.023326840008045246,3064.7478864341792,92.0,191.6
498,13.902779579162598,3130.3077796199686,1156.9734861510606,4602.647355446373,-6.57014432742943,282.8,354.27695380873985,1900,0,90.5,1.3180085303378737,0.02,0.08148646354675293,1.7031872272491455,0.008106519,0.01200044,3113.258791320422,90.5,282.8,40000,5.73088812828064,0.0304462362116583,0.024432776018528994,3271.3957583324664,92.0,192.8
499,13.869295358657837,3368.8946254643565,902.9350125342932,4413.483692888014,-10.713327398979875,236.1,273.90470970759156,1980,0,96.0,1.3611635357999332,0.02,0.07870101928710938,1.6983845233917236,0.009907705,0.014054192,3138.8223747348156,96.0,236.1,40000,5.88509726524353,0.026484445233618956,0.02019683344487135,3525.0671348005853,92.0,194.8
500,13.399860620498657,3158.4049041140843,1170.4890588615815,4387.682312253073,-9.94659582640572,284.35,373.2460013181655,2100,0,90.0,1.6180267526628094,0.02,0.08049249649047852,1.7083053588867188,0.009808351,0.012010152,3140.780627672743,90.0,284.35,40000,6.236298084259033,0.031164312952713095,0.023608698523095994,3307.48820324713,92.0,194.8
